13375,1682317848,11324,ISTITUZIONI DI ANALISI MATEMATICA.S.S.ECON,28,8
13376,1596495708,52080,ISTITUZIONI DI ANALISI SUPERIORE,30,12
13377,1963554428,52080,ISTITUZIONI DI ANALISI SUPERIORE,30,12
13378,1964483805,52080,ISTITUZIONI DI ANALISI SUPERIORE,20,8
13379,1989630390,52080,ISTITUZIONI DI ANALISI SUPERIORE,24,16
13380,1989630390,52080,ISTITUZIONI DI ANALISI SUPERIORE,24,12
13381,1599407578,52080,ISTITUZIONI DI ANALISI SUPERIORE,30,12
13382,1596495708,52080,ISTITUZIONI DI ANALISI SUPERIORE,30,12
13383,1596667674,52080,ISTITUZIONI DI ANALISI SUPERIORE,23,12
13384,1597447812,52080,ISTITUZIONI DI ANALISI SUPERIORE,24,12
13385,1596401537,52080,ISTITUZIONI DI ANALISI SUPERIORE,30,12
13386,1963554428,52080,ISTITUZIONI DI ANALISI SUPERIORE,30,12
13387,1542843110,78077,ISTITUZIONI DI DIRITTO CIVILE,18,9
13388,1542843110,78077,ISTITUZIONI DI DIRITTO CIVILE,18,9
13389,1542843110,47001,ISTITUZIONI DI DIRITTO COSTITUZIONALE,19,9
13390,1542843110,47001,ISTITUZIONI DI DIRITTO COSTITUZIONALE,19,9
13391,1623335324,53881,ISTITUZIONI DI DIRITTO PRIVATO,24,8
13392,1686163767,53881,ISTITUZIONI DI DIRITTO PRIVATO,26,8
13393,1623270944,53881,ISTITUZIONI DI DIRITTO PRIVATO,25,8
13394,1541174540,53881,ISTITUZIONI DI DIRITTO PRIVATO,24,10
13395,1682319648,53881,ISTITUZIONI DI DIRITTO PRIVATO,26,10
13396,1989690058,53881,ISTITUZIONI DI DIRITTO PRIVATO,25,9
13397,1566164471,53881,ISTITUZIONI DI DIRITTO PRIVATO,24,10
13398,1990339572,53881,ISTITUZIONI DI DIRITTO PRIVATO,19,9
13399,1568784312,53881,ISTITUZIONI DI DIRITTO PRIVATO,23,10
13400,1964632703,53881,ISTITUZIONI DI DIRITTO PRIVATO,21,10
13401,1681606433,53881,ISTITUZIONI DI DIRITTO PRIVATO,24,9
13402,1622498453,53881,ISTITUZIONI DI DIRITTO PRIVATO,21,8
13403,1990343515,53881,ISTITUZIONI DI DIRITTO PRIVATO,27,9
13404,1542060767,53881,ISTITUZIONI DI DIRITTO PRIVATO,28,8
13405,1964537590,53881,ISTITUZIONI DI DIRITTO PRIVATO,26,8
13406,1567831962,53881,ISTITUZIONI DI DIRITTO PRIVATO,24,10
13407,1964660538,53881,ISTITUZIONI DI DIRITTO PRIVATO,19,9
13408,1536494593,53881,ISTITUZIONI DI DIRITTO PRIVATO,18,8
13409,1964632703,53881,ISTITUZIONI DI DIRITTO PRIVATO,21,10
13410,1569616361,53881,ISTITUZIONI DI DIRITTO PRIVATO,23,10
13411,1513286320,53881,ISTITUZIONI DI DIRITTO PRIVATO,24,8
13412,1681606433,53881,ISTITUZIONI DI DIRITTO PRIVATO,24,8
13413,1567025498,53881,ISTITUZIONI DI DIRITTO PRIVATO,28,10
13414,1624259870,53881,ISTITUZIONI DI DIRITTO PRIVATO,20,7
13415,1989688139,53881,ISTITUZIONI DI DIRITTO PRIVATO,26,9
13416,1624259870,53881,ISTITUZIONI DI DIRITTO PRIVATO,20,7
13417,1989690035,53881,ISTITUZIONI DI DIRITTO PRIVATO,27,9
13418,1964601917,53881,ISTITUZIONI DI DIRITTO PRIVATO,27,10
13419,1568850436,53881,ISTITUZIONI DI DIRITTO PRIVATO,18,10
13420,1682440766,53881,ISTITUZIONI DI DIRITTO PRIVATO,24,9
13421,1681545144,53881,ISTITUZIONI DI DIRITTO PRIVATO,24,8
13422,1990345429,53881,ISTITUZIONI DI DIRITTO PRIVATO,25,9
13423,1682290781,53881,ISTITUZIONI DI DIRITTO PRIVATO,30,9
13424,1682411068,53881,ISTITUZIONI DI DIRITTO PRIVATO,26,10
13425,1685979940,53881,ISTITUZIONI DI DIRITTO PRIVATO,20,8
13426,1989690035,53881,ISTITUZIONI DI DIRITTO PRIVATO,27,9
13427,1568819811,53881,ISTITUZIONI DI DIRITTO PRIVATO,27,10
13428,1681544179,53881,ISTITUZIONI DI DIRITTO PRIVATO,26,8
13429,1681544954,53881,ISTITUZIONI DI DIRITTO PRIVATO,22,8
13430,1568842692,53881,ISTITUZIONI DI DIRITTO PRIVATO,26,9
13431,1990339572,53881,ISTITUZIONI DI DIRITTO PRIVATO,19,8
13432,1681601875,53881,ISTITUZIONI DI DIRITTO PRIVATO,25,8
13433,1569616361,53881,ISTITUZIONI DI DIRITTO PRIVATO,23,9
13434,1682383936,53881,ISTITUZIONI DI DIRITTO PRIVATO,30,8
13435,1990343515,53881,ISTITUZIONI DI DIRITTO PRIVATO,27,8
13436,1682350403,53881,ISTITUZIONI DI DIRITTO PRIVATO,21,8
13437,1681605496,53881,ISTITUZIONI DI DIRITTO PRIVATO,28,9
13438,1568939011,53881,ISTITUZIONI DI DIRITTO PRIVATO,26,10
13439,1682316611,53881,ISTITUZIONI DI DIRITTO PRIVATO,27,8
13440,1567894432,53881,ISTITUZIONI DI DIRITTO PRIVATO,22,10
13441,1964627024,53881,ISTITUZIONI DI DIRITTO PRIVATO,23,9
13442,1989688139,53881,ISTITUZIONI DI DIRITTO PRIVATO,26,10
13443,1681632590,53881,ISTITUZIONI DI DIRITTO PRIVATO,27,8
13444,1567091782,53881,ISTITUZIONI DI DIRITTO PRIVATO,23,10
13445,13445,53881,ISTITUZIONI DI DIRITTO PRIVATO,20,8
13446,1541259355,53881,ISTITUZIONI DI DIRITTO PRIVATO,18,10
13447,1681635508,53881,ISTITUZIONI DI DIRITTO PRIVATO,29,9
13448,1534707007,53881,ISTITUZIONI DI DIRITTO PRIVATO,22,8
13449,1681605496,53881,ISTITUZIONI DI DIRITTO PRIVATO,28,8
13450,1681570970,53881,ISTITUZIONI DI DIRITTO PRIVATO,30,8
13451,1989654227,53881,ISTITUZIONI DI DIRITTO PRIVATO,23,8
13452,1568908290,53881,ISTITUZIONI DI DIRITTO PRIVATO,27,10
13453,1623362204,53881,ISTITUZIONI DI DIRITTO PRIVATO,20,8
13454,1682382078,53881,ISTITUZIONI DI DIRITTO PRIVATO,25,8
13455,1567831962,53881,ISTITUZIONI DI DIRITTO PRIVATO,24,9
13456,1566109601,53881,ISTITUZIONI DI DIRITTO PRIVATO,21,10
13457,1536494593,53881,ISTITUZIONI DI DIRITTO PRIVATO,18,9
13458,1682315645,53881,ISTITUZIONI DI DIRITTO PRIVATO,31,8
13459,1568784312,53881,ISTITUZIONI DI DIRITTO PRIVATO,23,9
13460,1541174540,53881,ISTITUZIONI DI DIRITTO PRIVATO,24,9
13461,1681579805,53881,ISTITUZIONI DI DIRITTO PRIVATO,27,8
13462,1682319648,53881,ISTITUZIONI DI DIRITTO PRIVATO,26,8
13463,1624106083,53881,ISTITUZIONI DI DIRITTO PRIVATO,25,8
13464,1567829110,53881,ISTITUZIONI DI DIRITTO PRIVATO,25,10
13465,1989599669,53881,ISTITUZIONI DI DIRITTO PRIVATO,20,10
13466,1681635508,53881,ISTITUZIONI DI DIRITTO PRIVATO,29,8
13467,1568009687,53881,ISTITUZIONI DI DIRITTO PRIVATO,17,10
13468,1569621162,53881,ISTITUZIONI DI DIRITTO PRIVATO,24,10
13469,1534707007,53881,ISTITUZIONI DI DIRITTO PRIVATO,30,9
13470,1681546042,53881,ISTITUZIONI DI DIRITTO PRIVATO,25,8
13471,1682350403,53881,ISTITUZIONI DI DIRITTO PRIVATO,21,9
13472,1623362204,53881,ISTITUZIONI DI DIRITTO PRIVATO,20,10
13473,1682290781,53881,ISTITUZIONI DI DIRITTO PRIVATO,30,8
13474,1681546943,53881,ISTITUZIONI DI DIRITTO PRIVATO,27,8
13475,1682435991,53881,ISTITUZIONI DI DIRITTO PRIVATO,20,8
13476,1623271812,53881,ISTITUZIONI DI DIRITTO PRIVATO,26,8
13477,1682440766,53881,ISTITUZIONI DI DIRITTO PRIVATO,24,8
13478,1681630730,53881,ISTITUZIONI DI DIRITTO PRIVATO,24,9
13479,1964571260,53881,ISTITUZIONI DI DIRITTO PRIVATO,28,10
13480,1681575797,53881,ISTITUZIONI DI DIRITTO PRIVATO,30,8
13481,1682408181,53881,ISTITUZIONI DI DIRITTO PRIVATO,27,8
13482,1625152706,53881,ISTITUZIONI DI DIRITTO PRIVATO,30,8
13483,1685180575,53881,ISTITUZIONI DI DIRITTO PRIVATO,25,10
13484,1623363383,53881,ISTITUZIONI DI DIRITTO PRIVATO,24,8
13485,1567091782,53881,ISTITUZIONI DI DIRITTO PRIVATO,23,9
13486,1681545079,53881,ISTITUZIONI DI DIRITTO PRIVATO,20,8
13487,1623300638,53881,ISTITUZIONI DI DIRITTO PRIVATO,27,8
13488,1513286320,53881,ISTITUZIONI DI DIRITTO PRIVATO,24,9
13489,1628014617,53881,ISTITUZIONI DI DIRITTO PRIVATO,30,9
13490,1682316611,53881,ISTITUZIONI DI DIRITTO PRIVATO,27,10
13491,1989654227,53881,ISTITUZIONI DI DIRITTO PRIVATO,23,9
13492,1990345429,53881,ISTITUZIONI DI DIRITTO PRIVATO,25,9
13493,13493,53881,ISTITUZIONI DI DIRITTO PRIVATO,20,9
13494,1964660538,53881,ISTITUZIONI DI DIRITTO PRIVATO,19,9
13495,1682441572,53881,ISTITUZIONI DI DIRITTO PRIVATO,26,9
13496,1964571260,53881,ISTITUZIONI DI DIRITTO PRIVATO,28,9
13497,1682440578,53881,ISTITUZIONI DI DIRITTO PRIVATO,30,8
13498,1566162675,53881,ISTITUZIONI DI DIRITTO PRIVATO,23,10
13499,1964627024,53881,ISTITUZIONI DI DIRITTO PRIVATO,23,10
13500,1568842692,53881,ISTITUZIONI DI DIRITTO PRIVATO,26,10
13501,1682441666,53881,ISTITUZIONI DI DIRITTO PRIVATO,18,10
13502,1681630730,53881,ISTITUZIONI DI DIRITTO PRIVATO,24,8
13503,1567829110,53881,ISTITUZIONI DI DIRITTO PRIVATO,25,9
13504,1682441572,53881,ISTITUZIONI DI DIRITTO PRIVATO,26,10
13505,1682439705,53881,ISTITUZIONI DI DIRITTO PRIVATO,28,8
13506,1622498453,53881,ISTITUZIONI DI DIRITTO PRIVATO,21,9
13507,1682412000,53881,ISTITUZIONI DI DIRITTO PRIVATO,28,8
13508,1681546042,53881,ISTITUZIONI DI DIRITTO PRIVATO,25,10
13509,1681546943,53881,ISTITUZIONI DI DIRITTO PRIVATO,27,9
13510,1685184328,53881,ISTITUZIONI DI DIRITTO PRIVATO,27,7
13511,1685180575,53881,ISTITUZIONI DI DIRITTO PRIVATO,25,9
13512,1964601917,53881,ISTITUZIONI DI DIRITTO PRIVATO,27,9
13513,1624106083,53881,ISTITUZIONI DI DIRITTO PRIVATO,25,9
13514,1566164471,53881,ISTITUZIONI DI DIRITTO PRIVATO,24,7
13515,1681544179,53881,ISTITUZIONI DI DIRITTO PRIVATO,26,9
13516,1989599669,53881,ISTITUZIONI DI DIRITTO PRIVATO,20,9
13517,1682409046,53881,ISTITUZIONI DI DIRITTO PRIVATO,24,8
13518,1541174540,53881,ISTITUZIONI DI DIRITTO PRIVATO,24,8
13519,1964478942,95169,ISTITUZIONI DI DIRITTO PRIVATO E DIRITTO DELL'INFORMATICA,24,5
13520,1682315705,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,8
13521,1568939011,53882,ISTITUZIONI DI DIRITTO PUBBLICO,18,6
13522,1625185407,53882,ISTITUZIONI DI DIRITTO PUBBLICO,21,5
13523,1964660538,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,6
13524,1569616361,53882,ISTITUZIONI DI DIRITTO PUBBLICO,22,6
13525,1654704352,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,4
13526,1682441815,53882,ISTITUZIONI DI DIRITTO PUBBLICO,25,8
13527,1536645589,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,5
13528,1541174540,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,5
13529,1682346681,53882,ISTITUZIONI DI DIRITTO PUBBLICO,29,8
13530,1682436986,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,8
13531,1568819811,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,6
13532,1624106083,53882,ISTITUZIONI DI DIRITTO PUBBLICO,20,10
13533,1657562271,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,8
13534,1681544179,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,5
13535,1682434965,53882,ISTITUZIONI DI DIRITTO PUBBLICO,21,8
13536,1682349496,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,8
13537,1567091782,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,5
13538,1682286011,53882,ISTITUZIONI DI DIRITTO PUBBLICO,25,5
13539,1685180664,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,9
13540,1958138419,53882,ISTITUZIONI DI DIRITTO PUBBLICO,22,8
13541,1682318780,53882,ISTITUZIONI DI DIRITTO PUBBLICO,25,8
13542,1682441667,53882,ISTITUZIONI DI DIRITTO PUBBLICO,18,8
13543,13543,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,8
13544,1654580504,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,4
13545,1655571981,53882,ISTITUZIONI DI DIRITTO PUBBLICO,31,8
13546,1654706215,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,4
13547,1682410047,53882,ISTITUZIONI DI DIRITTO PRIVATO,25,8
13548,1654851226,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,4
13549,1623335324,53882,ISTITUZIONI DI DIRITTO PUBBLICO,25,8
13550,1565147798,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,8
13551,1958138419,53882,ISTITUZIONI DI DIRITTO PUBBLICO,22,5
13552,1681546943,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,5
13553,1536494593,53882,ISTITUZIONI DI DIRITTO PUBBLICO,18,5
13554,1657591038,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,8
13555,1657503619,53882,ISTITUZIONI DI DIRITTO PUBBLICO,31,8
13556,1682376350,53882,ISTITUZIONI DI DIRITTO PUBBLICO,18,8
13557,1567060061,53882,ISTITUZIONI DI DIRITTO PUBBLICO,20,8
13558,1682408183,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,5
13559,1681544179,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,8
13560,1568842692,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,6
13561,1623363383,53882,ISTITUZIONI DI DIRITTO PUBBLICO,25,
13562,1682441666,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,8
13563,1681601810,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,8
13564,1682442496,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,8
13565,1657562335,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,8
13566,1654819670,53882,ISTITUZIONI DI DIRITTO PUBBLICO,20,4
13567,1685180665,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,9
13568,1654827451,53882,ISTITUZIONI DI DIRITTO PUBBLICO,21,4
13569,1566845886,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,6
13570,1567829110,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,5
13571,1623300638,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,8
13572,1563368031,53882,ISTITUZIONI DI DIRITTO PUBBLICO,25,9
13573,1682354090,53882,ISTITUZIONI DI DIRITTO PUBBLICO,22,8
13574,1565147798,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,6
13575,1569621162,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,6
13576,1598522400,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,8
13577,1597323936,53882,ISTITUZIONI DI DIRITTO PUBBLICO,20,8
13578,1682405080,53882,ISTITUZIONI DI DIRITTO PUBBLICO,3,8
13579,1682382205,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,5
13580,1681517300,53882,ISTITUZIONI DI DIRITTO PUBBLICO,22,8
13581,1567831962,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,6
13582,1653928791,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,8
13583,1655509579,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,4
13584,1682434905,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,5
13585,1597475810,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,8
13586,1654764796,53882,ISTITUZIONI DI DIRITTO PUBBLICO,20,4
13587,1682318806,53882,ISTITUZIONI DI DIRITTO PUBBLICO,25,8
13588,1657478729,53882,ISTITUZIONI DI DIRITTO PUBBLICO,31,8
13589,1623454681,53882,ISTITUZIONI DI DIRITTO PUBBLICO,18,9
13590,1624106083,53882,ISTITUZIONI DI DIRITTO PUBBLICO,20,8
13591,1657506595,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,8
13592,1682287099,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,5
13593,1681575866,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,8
13594,1964601917,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,5
13595,1682437727,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,8
13596,1566164471,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,6
13597,1682410882,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,5
13598,1681519200,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,8
13599,1989599669,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,5
13600,1681545079,53882,ISTITUZIONI DI DIRITTO PUBBLICO,3,8
13601,1990339572,53882,ISTITUZIONI DI DIRITTO PUBBLICO,18,5
13602,1536645589,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,8
13603,1681633584,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,8
13604,1627890377,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,8
13605,1682410787,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,8
13606,1964635610,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,6
13607,1682410047,53882,ISTITUZIONI DI DIRITTO PUBBLICO,25,5
13608,1656519520,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,8
13609,1681570970,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,8
13610,1682441724,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,8
13611,1682383135,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,8
13612,1682435861,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,8
13613,13613,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,5
13614,1568725723,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,6
13615,1682410882,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,8
13616,1657440190,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,8
13617,1541228631,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,8
13618,1682286011,53882,ISTITUZIONI DI DIRITTO PUBBLICO,25,8
13619,1566164471,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,6
13620,1681544954,53882,ISTITUZIONI DI DIRITTO PUBBLICO,3,8
13621,1989599669,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,6
13622,1682441666,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,6
13623,1657442359,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,8
13624,1568757165,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,5
13625,1657475719,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,8
13626,1568850436,53882,ISTITUZIONI DI DIRITTO PUBBLICO,18,6
13627,1628014617,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,9
13628,1682412835,53882,ISTITUZIONI DI DIRITTO PUBBLICO,25,8
13629,1990343515,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,6
13630,1682382205,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,8
13631,1681546042,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,8
13632,1567831962,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,6
13633,1682383134,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,8
13634,1677736509,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,8
13635,1682410070,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,8
13636,1568965790,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,8
13637,1506906429,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,8
13638,1623271812,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,8
13639,1682412828,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,8
13640,1963707254,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,10
13641,1677698169,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,8
13642,1656522442,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,8
13643,1657594202,53882,ISTITUZIONI DI DIRITTO PUBBLICO,19,8
13644,1964627024,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,6
13645,1685177696,53882,ISTITUZIONI DI DIRITTO PUBBLICO,18,9
13646,1627802984,53882,ISTITUZIONI DI DIRITTO PUBBLICO,21,8
13647,1681519007,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,8
13648,1681575797,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,8
13649,1598403329,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,8
13650,1682294727,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,8
13651,1682288835,53882,ISTITUZIONI DI DIRITTO PUBBLICO,3,8
13652,1682354246,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,
13653,1624225147,53882,ISTITUZIONI DI DIRITTO PUBBLICO,21,8
13654,1682436954,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,8
13655,1677698169,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,5
13656,1541259355,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,9
13657,1964635610,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,5
13658,1682377399,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,8
13659,1654617989,53882,ISTITUZIONI DI DIRITTO PUBBLICO,20,8
13660,1681634453,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,8
13661,1682413888,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,5
13662,1682348387,53882,ISTITUZIONI DI DIRITTO PUBBLICO,20,8
13663,1682438900,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,9
13664,1682409822,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,8
13665,1682434905,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,8
13666,1682320485,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,8
13667,1563368031,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,6
13668,1681630730,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,5
13669,1541174540,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,6
13670,1623427649,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,8
13671,1566162675,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,6
13672,1649313143,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,8
13673,1682408183,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,8
13674,1964665470,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,6
13675,1682410876,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,8
13676,1681519136,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,8
13677,1656702146,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,8
13678,1682434994,53882,ISTITUZIONI DI DIRITTO PUBBLICO,18,8
13679,1568842692,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,5
13680,1990339572,53882,ISTITUZIONI DI DIRITTO PUBBLICO,18,8
13681,1568784312,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,6
13682,1681630730,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,8
13683,1681545142,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,8
13684,1656606977,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,8
13685,1597475810,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,5
13686,1655571981,53882,ISTITUZIONI DI DIRITTO PUBBLICO,31,5
13687,1542060767,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,8
13688,1964537590,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,8
13689,1657595871,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,8
13690,1677699126,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,8
13691,1677699186,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,8
13692,1686163767,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,8
13693,1568694944,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,6
13694,1682384160,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,9
13695,1681546042,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,10
13696,1654700418,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,4
13697,1657596057,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,8
13698,1681517300,53882,ISTITUZIONI DI DIRITTO PUBBLICO,22,5
13699,1682382085,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,8
13700,1621396091,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,8
13701,1990339575,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,6
13702,1567025498,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,6
13703,1681545142,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,5
13704,1624259870,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,7
13705,1682293703,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,8
13706,1624259870,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,7
13707,1685177718,53882,ISTITUZIONI DI DIRITTO PUBBLICO,18,9
13708,1654796607,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,4
13709,1685180575,53882,ISTITUZIONI DI DIRITTO PUBBLICO,27,5
13710,1989688139,53882,ISTITUZIONI DI DIRITTO PUBBLICO,28,6
13711,1964601170,53882,ISTITUZIONI DI DIRITTO PUBBLICO,25,9
13712,1567091782,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,6
13713,1538335958,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,5
13714,1681600914,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,8
13715,1654730389,53882,ISTITUZIONI DI DIRITTO PUBBLICO,26,4
13716,1682410907,53882,ISTITUZIONI DI DIRITTO PUBBLICO,18,8
13717,1627053403,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,8
13718,1655539307,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,8
13719,1686102016,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,9
13720,1681545144,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,8
13721,1568908290,53882,ISTITUZIONI DI DIRITTO PUBBLICO,18,6
13722,1657595996,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,8
13723,1682316790,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,8
13724,1625185407,53882,ISTITUZIONI DI DIRITTO PUBBLICO,21,8
13725,1623270944,53882,ISTITUZIONI DI DIRITTO PUBBLICO,24,8
13726,1534793682,53882,ISTITUZIONI DI DIRITTO PUBBLICO,30,8
13727,1681546943,53882,ISTITUZIONI DI DIRITTO PUBBLICO,23,8
